# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5017513118417636,2.010381903283609,2.2510381531795,89.28321943440443,1.0035026236835274,1.999999999999979,0.06918406424338387,0.0,3.98611155429532,0.0
 0.5069795928582469,2.010445961194404,2.256311692776544,89.30405994577333,1.013959185716494,2.0,0.06759036648010086,0.0,3.934927838630888,0.0
 0.5121858336503309,2.0105085118602384,2.261617344688059,89.32454612760071,1.024371667300662,2.0,0.06607501586597818,0.0,3.88627067731685,0.0
 0.5173699688575764,2.0105695552811134,2.2669543520830184,89.34469308024389,1.034739937715153,2.0,0.0646338813152637,0.0,3.8400462099768187,0.0
 0.5225319328933647,2.0106290914570284,2.272321958130395,89.36451526067555,1.0450638657867295,1.999999999999957,0.0632631160598912,0.0,3.796166708736191,0.0
 0.5276716599295003,2.0106871203879835,2.27771940599916,89.38402652134211,1.0553433198590005,2.0,0.061959133911644294,0.0,3.754550208221175,0.0
 0.5327890838814296,2.0107436420739786,2.2831459388582873,89.40324014650639,1.0655781677628593,2.0,0.06071859442932817,0.0,3.7151201455758827,0.0
 0.5378841383940124,2.010798656515014,2.2886007998767477,89.42216888616888,1.075768276788025,2.0000000000000435,0.0595383807760315,0.0,3.677805043254083,0.0
 0.5429567568278146,2.0108521637110894,2.2940832322235147,89.44082498782723,1.0859135136556297,2.000000000000044,0.05841558426353142,0.0,3.6425381964103156,0.0
 0.5480068722458628,2.010904163662205,2.2995924790675613,89.45922022613375,1.096013744491726,2.0,0.05734749067935304,0.0,3.609257423031522,0.0
 0.5530344174008293,2.010954656368361,2.3051277835778583,89.47736593080393,1.106068834801659,2.0,0.056331563326875445,0.0,3.5779047903357446,0.0
 0.5580393247226162,2.0110036418295567,2.310688388923379,89.49527301268574,1.1160786494452328,2.0,0.05536543421119485,0.0,3.5484263991366283,0.0
 0.5630215263062904,2.0110511200457926,2.3162735382730966,89.51295198831109,1.1260430526125813,2.0,0.05444688900500872,0.0,3.520772166485951,0.0
 0.5679809539003484,2.011097091017069,2.321882474795982,89.53041300294595,1.1359619078006973,2.0,0.0535738572497423,0.0,3.4948956375591083,0.0
 0.5729175388952819,2.0111415547433853,2.3275144416610085,89.54766585230917,1.1458350777905641,2.0,0.05274440642551882,0.0,3.470753798945344,0.0
 0.5778312123124111,2.0111845112247417,2.3331686820371487,89.56472000298845,1.1556624246248226,2.0,0.05195672451918251,0.0,3.4483069254873246,0.0
 0.5827219047929645,2.011225960461138,2.3388444390933745,89.58158461173957,1.1654438095859292,1.9999999999999547,0.05120912173332446,0.0,3.427518427181651,0.0
 0.5875895465873836,2.0112659024525747,2.344540955998659,89.59826854368686,1.1751790931747674,2.0,0.05050001701101534,0.0,3.408354714460202,0.0
 0.5924340675448242,2.0113043371990513,2.350257475921974,89.61478038953145,1.1848681350896486,2.0,0.04982793050289537,0.0,3.3907850739535816,0.0
 0.5972553971028447,2.0113412647005684,2.3559932420322918,89.63112848183341,1.1945107942056896,2.0,0.049191480606145754,0.0,3.3747815607220786,0.0
 0.6020534642772507,2.0113766849571255,2.3617474974985857,89.64732091046069,1.2041069285545016,2.0,0.0485893766967823,0.0,3.360318887569898,0.0
 0.6068281976520852,2.0114105979687227,2.3675194854898276,89.66336553720326,1.2136563953041706,2.0,0.04802041342982713,0.0,3.347374342606037,0.0
 0.6115795253697476,2.01144300373536,2.37330844917499,89.67927000969868,1.2231590507394954,2.0,0.04748346512421371,0.0,3.3359277014177486,0.0
 0.6163073751212248,2.0114739022570376,2.3791136317230452,89.69504177465276,1.2326147502424498,2.0,0.04697748322856992,0.0,3.3259611601634087,0.0
 0.6210116741364168,2.011503293533755,2.3849342763029653,89.7106880904631,1.2420233482728338,2.0,0.04650149087884842,0.0,3.3174592558255855,0.0
 0.6256923491745515,2.0115311775655127,2.3907696260837237,89.72621603919185,1.2513846983491033,2.0,0.046054577506842366,0.0,3.310408833354245,0.0
 0.6303493265146637,2.01155755435231,2.3966189242342923,89.74163253811531,1.2606986530293276,2.0,0.04563589803677668,0.0,3.304798967639495,0.0
 0.6349825319461373,2.011582423894148,2.4024814139236432,89.7569443506421,1.2699650638922748,2.0,0.04524467066154984,0.0,3.300620949593013,0.0
 0.6395918907592943,2.0116057861910264,2.4083563383207496,89.772158096905,1.279183781518589,2.0,0.044880168603401424,0.0,3.297868232670808,0.0
 0.6441773277360164,2.0116276412429444,2.414242940594583,89.78728026384346,1.288354655472033,2.0,0.0445417217660301,0.0,3.296536405006429,0.0
 0.6487387671403974,2.011647989049903,2.4201404639141164,89.8023172148992,1.297477534280795,2.0,0.04422871238309727,0.0,3.2966231860838873,0.0
 0.6532761327094062,2.0116668296119014,2.4260481514483225,89.81727519943774,1.3065522654188126,2.0,0.04394057527714915,0.0,3.298128390502706,0.0
 0.6577893476435601,2.0116841629289395,2.4319652463661736,89.83216036174453,1.3155786952871205,2.0,0.0436767928286382,0.0,3.3010539282027858,0.0
 0.662278334597593,2.0116999890010185,2.4378909918366416,89.84697874976278,1.324556669195186,1.9999999999999505,0.04343689378946949,0.0,3.3054038170798568,0.0
 0.6667430156711142,2.011714307828137,2.443824631028699,89.86173632362524,1.3334860313422283,2.0,0.04322045444335407,0.0,3.3111841549490877,0.0
 0.6711833123992477,2.011727119410296,2.449765407111319,89.87643896379471,1.3423666247984953,2.0,0.043027089071027175,0.0,3.318403162922423,0.0
 0.6755991457432409,2.011738423747495,2.4557125632534738,89.89109247913035,1.3511982914864817,2.0,0.042856461922307715,0.0,3.3270711873006444,0.0
 0.6799904360810427,2.0117482208397344,2.4616653426241353,89.90570261468832,1.3599808721620854,2.0,0.042708273142345356,0.0,3.337200720083355,0.0
 0.684357103197837,2.0117565106870137,2.467622988392276,89.92027505933487,1.368714206395674,2.0,0.042582264676790764,0.0,3.3488064377051194,0.0
 0.6886990662765272,2.011763293289333,2.4735847437268688,89.93481545324505,1.3773981325530544,2.0,0.042478216998449364,0.0,3.3619052317363582,0.0
 0.6930162438881633,2.011768568646693,2.4795498517968855,89.94932939524395,1.3860324877763266,2.0,0.04239594970724188,0.0,3.3765162590670244,0.0
 0.6973085539823085,2.0117723367590923,2.4855175557712994,89.96382245006579,1.394617107964617,2.0,0.04233532139230018,0.0,3.39266097621568,0.0
 0.7015759138773323,2.011774597626532,2.491487098819082,89.9783001554531,1.4031518277546648,2.000000000000052,0.04229622566681154,0.0,3.4103632224162794,0.0
 0.7058182402506328,2.0117753512490117,2.497457724109206,89.9927680292941,1.4116364805012658,2.0,0.04227859339554606,0.0,3.417316343601793,0.0
 0.7100506688061979,2.011774597626532,2.5034286748106447,90.00723157657015,1.4098881692870753,-0.41307518632338674,0.042282394953387266,0.0,3.4054318314954357,0.0
 0.714298212310758,2.0117723367590923,2.5093991940923694,90.02169629642624,1.4013930822779554,-1.9999999999999478,0.04230763479937505,0.0,3.387025271789799,0.0
 0.718570808898831,2.011768568646693,2.5153685251233533,90.03616768904621,1.3928478891018095,-2.0,0.04235435455939724,0.0,3.3701797044000954,0.0
 0.7228683760714164,2.011763293289333,2.5213359110725686,90.05065126270956,1.3842527547566386,-2.0,0.04242263305180928,0.0,3.3548700697274603,0.0
 0.7271908319938614,2.0117565106870137,2.5273005951089873,90.0651525407115,1.3756078429117489,-1.9999999999999487,0.04251258710967865,0.0,3.341073705321467,0.0
 0.7315380954871117,2.0117482208397344,2.533261820401582,90.07967706845889,1.3669133159252482,-2.0,0.04262436704272098,0.0,3.3287702589640413,0.0
 0.7359100860190888,2.011738423747495,2.539218830119326,90.09423042051421,1.3581693348612938,-2.0000000000000506,0.04275816829152636,0.0,3.3179416504115897,0.0
 0.7403067236961896,2.011727119410296,2.545170867431191,90.10881820778482,1.3493760595070923,-2.0,0.04291421694547182,0.0,3.308572017463918,0.0
 0.744727929254907,2.011714307828137,2.5511171755061492,90.12344608477986,1.3405336483896573,-2.0,0.043092785290767883,0.0,3.300647681407208,0.0
 0.7491736240535686,2.0116999890010185,2.5570569975131736,90.1381197570093,1.3316422587923342,-2.0,0.04329418124789702,0.0,3.2941571045703677,0.0
 0.7536437300641845,2.0116841629289395,2.5629895766212356,90.15284498848234,1.3227020467711024,-2.0,0.043518756282782546,0.0,3.2890908658844857,0.0
 0.7581381698644126,2.0116668296119014,2.5689141559993094,90.16762760937655,1.313713167170646,-2.0000000000000493,0.043766904895625854,0.0,3.285441655259516,0.0
 0.7626568666296226,2.011647989049903,2.574829978816366,90.18247352395646,1.304675773640226,-2.0,0.044039064156189196,0.0,3.2832042262144316,0.0
 0.7671997441250715,2.0116276412429444,2.580736288241378,90.1973887185487,1.2955900186493283,-1.9999999999999512,0.044335718623868696,0.0,3.2823754199383512,0.0
 0.7717667266981779,2.0116057861910264,2.5866323274433185,90.21237926988994,1.2864560535031155,-2.0,0.04465739766962131,0.0,3.2829541486487224,0.0
 0.7763577392708909,2.011582423894148,2.592517339591159,90.22745135366202,1.2772740283576896,-2.0,0.0450046812310553,0.0,3.28494139100246,0.0
 0.7809727073321606,2.01155755435231,2.598390567853873,90.24261125326466,1.2680440922351501,-2.0,0.04537820178110323,0.0,3.2883402241572495,0.0
