# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9637080492834681,2.005463330549113,1.994791257400874,-146.6858587772268,0.01422239830278039,0.0036940544025666194,-247.18626211437606,49.51627716830472,-201.33991968153052,128.33294445646186
 0.9680893104894926,2.005410717878648,1.9947578271277049,-147.5679815565516,0.01423296641456819,0.002412116349800898,-246.81932213171453,50.07853731930672,-201.1651165432089,128.0280509793293
 0.972474741547704,2.005357517055362,1.9947251619530109,-148.45017730646887,0.014237981311288202,0.0011435356418662448,-246.64548352385555,50.63999551039373,-201.06930015063622,127.67140940217226
 0.9768654471335506,2.005303746083933,1.9946932769774195,-149.33301340578254,0.014237510638832954,-0.00010719745290269916,-246.66179131208145,51.20056308080876,-201.05135218013564,127.26379974950667
 0.9812625217983555,2.0052494229690394,1.9946621873015589,-150.21705121277859,0.014231637295436217,-0.0013357388364923328,-246.865426117515,51.76015151043412,-201.11012011917308,126.80609339976658
 0.9856670492809182,2.0051945657153594,1.9946319080260566,-151.10284626386496,0.014220459052632221,-0.0025378982985689888,-247.2536845061074,52.318672433769805,-201.24441352842953,126.2992490888669
 0.9900801018060801,2.005139192327571,1.9946024542515404,-151.99094843116134,0.014204088098499894,-0.0037096667304512415,-247.82395854810355,52.87603765388748,-201.45300069689122,125.74430863775639
 0.9945027393671346,2.0050833208103525,1.9945738410786382,-152.88190203883053,0.014182650584592537,-0.004847223768941443,-248.57371187574205,53.432159156357656,-201.73460351754343,125.14239246841396
 0.9989360089878249,2.0050269691683824,1.994546083607978,-153.77624592804688,0.014156286105872523,-0.0059469603646415264,-249.50045479105475,53.98694912314837,-202.08789262859173,124.49469488336132
 1.0033809439616612,2.0049701554063386,1.9945191969401872,-154.67451346978058,0.014125147181007793,-0.007005484905407829,-250.60171616558952,54.54031994649251,-202.51148139762563,123.80247935910411
