# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7939765609588862,2.6472579352560857,2.6410204782260105,44.828557858330704,1.737674559335963,-3.0,0.0115491596364145,0.0,1.1470345647061069,0.0
 0.7986826813844831,2.653033620915152,2.6467627844722066,44.83395594112452,1.7235561980591727,-2.9999999999999765,0.011851443280096135,0.0,1.1675151452404626,0.0
 0.8034116012794582,2.658789275203807,2.6524862780714265,44.83947702672254,1.7093694383742473,-3.0,0.012164840407845745,0.0,1.1885466127460877,0.0
 0.8081632538476007,2.6645241209345567,2.6581902037453746,44.84512458728735,1.69511448066982,-2.9999999999999765,0.012489918017909708,0.0,1.2101533300137017,0.0
 0.8129375728019356,2.67023738091991,2.663873806215756,44.85090224526849,1.6807915238068154,-2.999999999999977,0.012827277583410896,0.0,1.2323608251550473,0.0
 0.8177344923595276,2.675928277972372,2.6695363302042767,44.85681378101268,1.6664007651340393,-3.000000000000023,0.01317755270810192,0.0,1.2551958407294685,0.0
 0.8225539472364152,2.681596034904451,2.67517702043264,44.862863140728734,1.6519424005033765,-3.0,0.013541423323778827,0.0,1.2786864534766564,0.0
 0.8273958726426714,2.6872398745286534,2.6807951216225523,44.86905444515446,1.637416624284608,-2.999999999999931,0.013919604999041763,0.0,1.3028621241102285,0.0
 0.8322602042775948,2.6928590196574858,2.686389878495717,44.87539199860072,1.6228236293798375,-3.0000000000000684,0.014312862907943131,0.0,1.3277538204577755,0.0
 0.8371468783250358,2.698452693103456,2.6919605357738408,44.88188029873654,1.6081636072375147,-3.0,0.014722009405234975,0.0,1.3533941039107575,0.0
 0.8420558314488529,2.7040201176790695,2.697506338178627,44.888524046950685,1.5934367478660634,-3.0,0.015147905885496077,0.0,1.3798172388723648,0.0
 0.8469870007885161,2.709560516196835,2.7030265304317815,44.895328159413346,1.5786432398470738,-3.0,0.015591475094363398,0.0,1.4070593215248406,0.0
 0.8519403239548438,2.7150731114692577,2.708520357255009,44.90229777894706,1.563783270348091,-2.999999999999955,0.016053697945459515,0.0,1.4351583862143553,0.0
 0.8569157390258931,2.7205571263088464,2.713987063370014,44.909438287611174,1.548857025134943,-2.999999999999978,0.016535622802285196,0.0,1.4641545686026969,0.0
 0.8619131845429986,2.7260117835281066,2.7194258934985025,44.91675532029638,1.5338646885836265,-3.000000000000022,0.01703836629920917,0.0,1.4940902186781075,0.0
 0.866932599506968,2.7314363059395457,2.724836092362178,44.92425477909753,1.5188064436917184,-2.999999999999978,0.01756312427069775,0.0,1.5250100945961182,0.0
 0.8719739233744435,2.736829916355671,2.7302169046827465,44.93194284888556,1.503682472089292,-2.999999999999978,0.01811117527270659,0.0,1.5569615121208562,0.0
